timestamp,app_name,min,max,average,cpu,diskfree,memory
2023-01-30T06:59:48.789974634Z,admin.Indium,1.675,3.023,2.30125903352199,53.0, 33.53,538798992
2023-01-30T06:59:51.736337558Z,admin.Indium,1.675,3.023,2.30125903352199,53.0, 33.53,538798992
2023-01-30T06:59:54.735677495Z,admin.Indium,1.675,3.023,2.30125903352199,53.0, 33.53,538798992
2023-01-30T06:59:57.745602477Z,admin.Indium,1.675,3.023,2.30125903352199,53.0, 33.53,538798992
2023-01-30T07:00:00.741921790Z,admin.Indium,1.675,3.023,2.30125903352199,53.0, 33.53,538798992
2023-01-30T07:00:03.747179291Z,admin.Indium,1.675,3.023,2.30125903352199,53.0, 33.53,538798992
2023-01-30T07:00:06.745380766Z,admin.Indium,0.592,2.505,0.866159459057811,115.1, 33.41,823794576
2023-01-30T07:00:09.741174023Z,admin.Indium,0.592,2.505,0.866159459057811,115.1, 33.41,823794576
2023-01-30T07:00:12.743566919Z,admin.Indium,0.592,2.505,0.866159459057811,115.1, 33.41,823794576
2023-01-30T07:00:15.747562867Z,admin.Indium,0.592,2.505,0.866159459057811,115.1, 33.41,823794576
2023-01-30T07:00:18.750622367Z,admin.Indium,0.592,2.505,0.866159459057811,115.1, 33.41,823794576
2023-01-30T07:00:21.762277915Z,admin.Indium,0.592,2.505,0.866159459057811,115.1, 33.41,823794576
2023-01-30T07:00:24.757971148Z,admin.Indium,0.592,2.505,0.866159459057811,115.1, 33.41,823794576
2023-01-30T07:00:27.781861787Z,admin.Indium,0.592,2.505,0.866159459057811,115.1, 33.41,823794576
2023-01-30T07:00:30.773062598Z,admin.Indium,0.592,2.505,0.866159459057811,115.1, 33.41,823794576
2023-01-30T07:00:33.769013132Z,admin.Indium,0.592,2.505,0.866159459057811,115.1, 33.41,823794576
2023-01-30T07:00:36.771072737Z,admin.Indium,0.582,0.897,0.696033316570278,124.1, 33.40,1119449936
2023-01-30T07:00:39.775746543Z,admin.Indium,0.582,0.897,0.696033316570278,124.1, 33.40,1119449936
2023-01-30T07:00:42.779835534Z,admin.Indium,0.582,0.897,0.696033316570278,124.1, 33.40,1119449936
2023-01-30T07:00:45.796476936Z,admin.Indium,0.582,0.897,0.696033316570278,124.1, 33.40,1119449936
2023-01-30T07:00:48.812703585Z,admin.Indium,0.582,0.897,0.696033316570278,124.1, 33.40,1119449936
2023-01-30T07:00:51.793093871Z,admin.Indium,0.582,0.897,0.696033316570278,124.1, 33.40,1119449936
2023-01-30T07:00:54.790055201Z,admin.Indium,0.582,0.897,0.696033316570278,124.1, 33.40,1119449936
2023-01-30T07:00:57.789542882Z,admin.Indium,0.582,0.897,0.696033316570278,124.1, 33.40,1119449936
2023-01-30T07:01:00.791686749Z,admin.Indium,0.582,0.897,0.696033316570278,124.1, 33.40,1119449936
2023-01-30T07:01:03.789400148Z,admin.Indium,0.582,0.897,0.696033316570278,124.1, 33.40,1119449936
2023-01-30T07:01:06.814503543Z,admin.Indium,0.692,1.827,0.999164809062669,104.6, 33.41,2938746904
2023-01-30T07:01:09.807991291Z,admin.Indium,0.692,1.827,0.999164809062669,104.6, 33.41,2938746904
2023-01-30T07:01:12.805570039Z,admin.Indium,0.692,1.827,0.999164809062669,104.6, 33.41,2938746904
2023-01-30T07:01:15.897779622Z,admin.Indium,0.692,1.827,0.999164809062669,104.6, 33.41,2938746904
2023-01-30T07:01:18.814853495Z,admin.Indium,0.692,1.827,0.999164809062669,104.6, 33.41,2938746904
2023-01-30T07:01:21.810031404Z,admin.Indium,0.692,1.827,0.999164809062669,104.6, 33.41,2938746904
2023-01-30T07:01:24.808581912Z,admin.Indium,0.692,1.827,0.999164809062669,104.6, 33.41,2938746904
2023-01-30T07:01:27.810652599Z,admin.Indium,0.692,1.827,0.999164809062669,104.6, 33.41,2938746904
2023-01-30T07:01:30.816411101Z,admin.Indium,0.692,1.827,0.999164809062669,104.6, 33.41,2938746904
2023-01-30T07:01:33.811388270Z,admin.Indium,0.692,1.827,0.999164809062669,104.6, 33.41,2938746904
2023-01-30T07:01:36.826173200Z,admin.Indium,0.557,1.062,0.716048741781907,4.3, 33.40,2519175344
2023-01-30T07:01:39.822737169Z,admin.Indium,0.557,1.062,0.716048741781907,4.3, 33.40,2519175344
2023-01-30T07:01:42.827703341Z,admin.Indium,0.557,1.062,0.716048741781907,4.3, 33.40,2519175344
2023-01-30T07:01:45.840164737Z,admin.Indium,0.557,1.062,0.716048741781907,4.3, 33.40,2519175344
2023-01-30T07:01:48.823958168Z,admin.Indium,0.557,1.062,0.716048741781907,4.3, 33.40,2519175344
2023-01-30T07:01:51.834186485Z,admin.Indium,0.557,1.062,0.716048741781907,4.3, 33.40,2519175344
2023-01-30T07:01:54.830491863Z,admin.Indium,0.557,1.062,0.716048741781907,4.3, 33.40,2519175344
2023-01-30T07:01:57.834714563Z,admin.Indium,0.557,1.062,0.716048741781907,4.3, 33.40,2519175344
2023-01-30T07:02:00.851766660Z,admin.Indium,0.557,1.062,0.716048741781907,4.3, 33.40,2519175344
2023-01-30T07:02:03.849819227Z,admin.Indium,0.557,1.062,0.716048741781907,4.3, 33.40,2519175344
2023-01-30T07:02:06.854013599Z,admin.Indium,0.58,1.421,0.858756180998289,110.9, 33.40,2420742224
2023-01-30T07:02:09.853247723Z,admin.Indium,0.58,1.421,0.858756180998289,110.9, 33.40,2420742224
2023-01-30T07:02:12.905619101Z,admin.Indium,0.58,1.421,0.858756180998289,110.9, 33.40,2420742224
2023-01-30T07:02:16.204563514Z,admin.Indium,0.58,1.421,0.858756180998289,110.9, 33.40,2420742224
2023-01-30T07:02:18.951333779Z,admin.Indium,0.58,1.421,0.858756180998289,110.9, 33.40,2420742224
2023-01-30T07:02:22.033677863Z,admin.Indium,0.58,1.421,0.858756180998289,110.9, 33.40,2420742224
2023-01-30T07:02:24.967329268Z,admin.Indium,0.58,1.421,0.858756180998289,110.9, 33.40,2420742224
2023-01-30T07:02:28.086440374Z,admin.Indium,0.58,1.421,0.858756180998289,110.9, 33.40,2420742224
2023-01-30T07:02:30.882565910Z,admin.Indium,0.58,1.421,0.858756180998289,110.9, 33.40,2420742224
2023-01-30T07:02:33.920584940Z,admin.Indium,0.58,1.421,0.858756180998289,110.9, 33.40,2420742224
2023-01-30T07:02:36.879794103Z,admin.Indium,0.673,2.111,1.10114173602853,81.2, 33.38,628341848
2023-01-30T07:02:39.870835246Z,admin.Indium,0.673,2.111,1.10114173602853,81.2, 33.38,628341848
2023-01-30T07:02:42.921500203Z,admin.Indium,0.673,2.111,1.10114173602853,81.2, 33.38,628341848
2023-01-30T07:02:45.892655396Z,admin.Indium,0.673,2.111,1.10114173602853,81.2, 33.38,628341848
2023-01-30T07:02:48.906972224Z,admin.Indium,0.673,2.111,1.10114173602853,81.2, 33.38,628341848
2023-01-30T07:02:51.895040489Z,admin.Indium,0.673,2.111,1.10114173602853,81.2, 33.38,628341848
2023-01-30T07:02:54.912352248Z,admin.Indium,0.673,2.111,1.10114173602853,81.2, 33.38,628341848
2023-01-30T07:02:57.910377959Z,admin.Indium,0.673,2.111,1.10114173602853,81.2, 33.38,628341848
2023-01-30T07:03:00.902999559Z,admin.Indium,0.673,2.111,1.10114173602853,81.2, 33.38,628341848
2023-01-30T07:03:03.935828866Z,admin.Indium,0.673,2.111,1.10114173602853,81.2, 33.38,628341848
2023-01-30T07:03:07.560119687Z,admin.Indium,0.554,2.469,1.28707687105501,81.6, 33.39,1484239424
2023-01-30T07:03:09.992665279Z,admin.Indium,0.554,2.469,1.28707687105501,81.6, 33.39,1484239424
2023-01-30T07:03:12.949044107Z,admin.Indium,0.554,2.469,1.28707687105501,81.6, 33.39,1484239424
2023-01-30T07:03:15.955766954Z,admin.Indium,0.554,2.469,1.28707687105501,81.6, 33.39,1484239424
2023-01-30T07:03:18.950244448Z,admin.Indium,0.554,2.469,1.28707687105501,81.6, 33.39,1484239424
2023-01-30T07:03:21.950818024Z,admin.Indium,0.554,2.469,1.28707687105501,81.6, 33.39,1484239424
2023-01-30T07:03:24.947160278Z,admin.Indium,0.554,2.469,1.28707687105501,81.6, 33.39,1484239424
2023-01-30T07:03:27.948326394Z,admin.Indium,0.554,2.469,1.28707687105501,81.6, 33.39,1484239424
2023-01-30T07:03:30.948904416Z,admin.Indium,0.554,2.469,1.28707687105501,81.6, 33.39,1484239424
2023-01-30T07:03:33.950094686Z,admin.Indium,0.554,2.469,1.28707687105501,81.6, 33.39,1484239424
2023-01-30T07:03:36.953850849Z,admin.Indium,0.528,2.155,0.760604592592595,108.0, 33.28,793155424
2023-01-30T07:03:39.956086473Z,admin.Indium,0.528,2.155,0.760604592592595,108.0, 33.28,793155424
2023-01-30T07:03:42.959278675Z,admin.Indium,0.528,2.155,0.760604592592595,108.0, 33.28,793155424
2023-01-30T07:03:45.958809465Z,admin.Indium,0.528,2.155,0.760604592592595,108.0, 33.28,793155424
2023-01-30T07:03:48.971558557Z,admin.Indium,0.528,2.155,0.760604592592595,108.0, 33.28,793155424
2023-01-30T07:03:51.960382961Z,admin.Indium,0.528,2.155,0.760604592592595,108.0, 33.28,793155424
2023-01-30T07:03:54.961510615Z,admin.Indium,0.528,2.155,0.760604592592595,108.0, 33.28,793155424
2023-01-30T07:03:57.966187814Z,admin.Indium,0.528,2.155,0.760604592592595,108.0, 33.28,793155424
2023-01-30T07:04:00.971332965Z,admin.Indium,0.528,2.155,0.760604592592595,108.0, 33.28,793155424
2023-01-30T07:04:03.979029654Z,admin.Indium,0.528,2.155,0.760604592592595,108.0, 33.28,793155424
2023-01-30T07:04:06.971918042Z,admin.Indium,0.54,0.983,0.643892375639238,129.7, 33.21,2982718616
2023-01-30T07:04:09.973629147Z,admin.Indium,0.54,0.983,0.643892375639238,129.7, 33.21,2982718616
2023-01-30T07:04:12.975958290Z,admin.Indium,0.54,0.983,0.643892375639238,129.7, 33.21,2982718616
2023-01-30T07:04:15.983674792Z,admin.Indium,0.54,0.983,0.643892375639238,129.7, 33.21,2982718616
2023-01-30T07:04:18.977397459Z,admin.Indium,0.54,0.983,0.643892375639238,129.7, 33.21,2982718616
2023-01-30T07:04:21.978438564Z,admin.Indium,0.54,0.983,0.643892375639238,129.7, 33.21,2982718616
2023-01-30T07:04:24.981020070Z,admin.Indium,0.54,0.983,0.643892375639238,129.7, 33.21,2982718616
2023-01-30T07:04:27.979915026Z,admin.Indium,0.54,0.983,0.643892375639238,129.7, 33.21,2982718616
2023-01-30T07:04:30.985411426Z,admin.Indium,0.54,0.983,0.643892375639238,129.7, 33.21,2982718616
2023-01-30T07:04:33.985776650Z,admin.Indium,0.54,0.983,0.643892375639238,129.7, 33.21,2982718616
2023-01-30T07:04:36.985682149Z,admin.Indium,0.539,1.055,0.67800883869384,126.6, 33.21,608073432
2023-01-30T07:04:39.987235050Z,admin.Indium,0.539,1.055,0.67800883869384,126.6, 33.21,608073432
2023-01-30T07:04:42.990735464Z,admin.Indium,0.539,1.055,0.67800883869384,126.6, 33.21,608073432
2023-01-30T07:04:45.988824560Z,admin.Indium,0.539,1.055,0.67800883869384,126.6, 33.21,608073432
2023-01-30T07:04:48.990704407Z,admin.Indium,0.539,1.055,0.67800883869384,126.6, 33.21,608073432
2023-01-30T07:04:51.994463352Z,admin.Indium,0.539,1.055,0.67800883869384,126.6, 33.21,608073432
2023-01-30T07:04:54.992670509Z,admin.Indium,0.539,1.055,0.67800883869384,126.6, 33.21,608073432
2023-01-30T07:04:57.996189826Z,admin.Indium,0.539,1.055,0.67800883869384,126.6, 33.21,608073432
2023-01-30T07:05:00.998349919Z,admin.Indium,0.539,1.055,0.67800883869384,126.6, 33.21,608073432
2023-01-30T07:05:04.002329465Z,admin.Indium,0.539,1.055,0.67800883869384,126.6, 33.21,608073432
2023-01-30T07:05:07.000800435Z,admin.Indium,0.55,4.412,0.839129081015719,101.3, 33.19,2661749672
2023-01-30T07:05:10.003184131Z,admin.Indium,0.55,4.412,0.839129081015719,101.3, 33.19,2661749672
2023-01-30T07:05:13.004670921Z,admin.Indium,0.55,4.412,0.839129081015719,101.3, 33.19,2661749672
2023-01-30T07:05:16.004751855Z,admin.Indium,0.55,4.412,0.839129081015719,101.3, 33.19,2661749672
2023-01-30T07:05:19.011026010Z,admin.Indium,0.55,4.412,0.839129081015719,101.3, 33.19,2661749672
2023-01-30T07:05:22.010985909Z,admin.Indium,0.55,4.412,0.839129081015719,101.3, 33.19,2661749672
2023-01-30T07:05:25.012606207Z,admin.Indium,0.55,4.412,0.839129081015719,101.3, 33.19,2661749672
2023-01-30T07:05:28.011783825Z,admin.Indium,0.55,4.412,0.839129081015719,101.3, 33.19,2661749672
2023-01-30T07:05:31.061400830Z,admin.Indium,0.55,4.412,0.839129081015719,101.3, 33.19,2661749672
2023-01-30T07:05:34.017699421Z,admin.Indium,0.55,4.412,0.839129081015719,101.3, 33.19,2661749672
2023-01-30T07:05:37.015897756Z,admin.Indium,0.555,0.846,0.673508035062087,125.5, 33.20,2044917000
2023-01-30T07:05:40.016149514Z,admin.Indium,0.555,0.846,0.673508035062087,125.5, 33.20,2044917000
2023-01-30T07:05:43.019637037Z,admin.Indium,0.555,0.846,0.673508035062087,125.5, 33.20,2044917000
2023-01-30T07:05:46.020514938Z,admin.Indium,0.555,0.846,0.673508035062087,125.5, 33.20,2044917000
2023-01-30T07:05:49.029101374Z,admin.Indium,0.555,0.846,0.673508035062087,125.5, 33.20,2044917000
2023-01-30T07:05:52.033651584Z,admin.Indium,0.555,0.846,0.673508035062087,125.5, 33.20,2044917000
2023-01-30T07:05:55.025587898Z,admin.Indium,0.555,0.846,0.673508035062087,125.5, 33.20,2044917000
2023-01-30T07:05:58.028817792Z,admin.Indium,0.555,0.846,0.673508035062087,125.5, 33.20,2044917000
2023-01-30T07:06:01.030803509Z,admin.Indium,0.555,0.846,0.673508035062087,125.5, 33.20,2044917000
2023-01-30T07:06:04.032866133Z,admin.Indium,0.555,0.846,0.673508035062087,125.5, 33.20,2044917000
2023-01-30T07:06:07.033979737Z,admin.Indium,0.539,0.879,0.619797361299052,132.9, 33.20,1204820016
2023-01-30T07:06:10.036372365Z,admin.Indium,0.539,0.879,0.619797361299052,132.9, 33.20,1204820016
2023-01-30T07:06:13.037699874Z,admin.Indium,0.539,0.879,0.619797361299052,132.9, 33.20,1204820016
2023-01-30T07:06:16.043312201Z,admin.Indium,0.539,0.879,0.619797361299052,132.9, 33.20,1204820016
2023-01-30T07:06:19.040587373Z,admin.Indium,0.539,0.879,0.619797361299052,132.9, 33.20,1204820016
2023-01-30T07:06:22.047248086Z,admin.Indium,0.539,0.879,0.619797361299052,132.9, 33.20,1204820016
2023-01-30T07:06:25.046380460Z,admin.Indium,0.539,0.879,0.619797361299052,132.9, 33.20,1204820016
2023-01-30T07:06:28.051833399Z,admin.Indium,0.539,0.879,0.619797361299052,132.9, 33.20,1204820016
2023-01-30T07:06:31.047693540Z,admin.Indium,0.539,0.879,0.619797361299052,132.9, 33.20,1204820016
2023-01-30T07:06:34.060618603Z,admin.Indium,0.539,0.879,0.619797361299052,132.9, 33.20,1204820016
2023-01-30T07:06:37.050556411Z,admin.Indium,0.545,2.837,0.787508201357466,108.9, 32.99,2076009304
2023-01-30T07:06:40.050218981Z,admin.Indium,0.545,2.837,0.787508201357466,108.9, 32.99,2076009304
2023-01-30T07:06:43.055169871Z,admin.Indium,0.545,2.837,0.787508201357466,108.9, 32.99,2076009304
2023-01-30T07:06:46.054670710Z,admin.Indium,0.545,2.837,0.787508201357466,108.9, 32.99,2076009304
2023-01-30T07:06:49.060186890Z,admin.Indium,0.545,2.837,0.787508201357466,108.9, 32.99,2076009304
2023-01-30T07:06:52.060658836Z,admin.Indium,0.545,2.837,0.787508201357466,108.9, 32.99,2076009304
2023-01-30T07:06:55.063503143Z,admin.Indium,0.545,2.837,0.787508201357466,108.9, 32.99,2076009304
2023-01-30T07:06:58.064729434Z,admin.Indium,0.545,2.837,0.787508201357466,108.9, 32.99,2076009304
2023-01-30T07:07:01.064374014Z,admin.Indium,0.545,2.837,0.787508201357466,108.9, 32.99,2076009304
2023-01-30T07:07:04.067716128Z,admin.Indium,0.545,2.837,0.787508201357466,108.9, 32.99,2076009304
2023-01-30T07:07:07.077553975Z,admin.Indium,0.58,0.934,0.708436305732483,126.0, 32.99,1789075728
2023-01-30T07:07:10.107231502Z,admin.Indium,0.58,0.934,0.708436305732483,126.0, 32.99,1789075728
2023-01-30T07:07:13.092163832Z,admin.Indium,0.58,0.934,0.708436305732483,126.0, 32.99,1789075728
2023-01-30T07:07:16.090186363Z,admin.Indium,0.58,0.934,0.708436305732483,126.0, 32.99,1789075728
2023-01-30T07:07:19.093740135Z,admin.Indium,0.58,0.934,0.708436305732483,126.0, 32.99,1789075728
2023-01-30T07:07:22.091834367Z,admin.Indium,0.58,0.934,0.708436305732483,126.0, 32.99,1789075728
2023-01-30T07:07:25.094509585Z,admin.Indium,0.58,0.934,0.708436305732483,126.0, 32.99,1789075728
2023-01-30T07:07:28.098682650Z,admin.Indium,0.58,0.934,0.708436305732483,126.0, 32.99,1789075728
2023-01-30T07:07:31.095728863Z,admin.Indium,0.58,0.934,0.708436305732483,126.0, 32.99,1789075728
2023-01-30T07:07:34.100085362Z,admin.Indium,0.58,0.934,0.708436305732483,126.0, 32.99,1789075728
2023-01-30T07:07:37.097921772Z,admin.Indium,0.588,0.947,0.696923634053367,128.1, 32.99,2232560680
2023-01-30T07:07:40.103415307Z,admin.Indium,0.588,0.947,0.696923634053367,128.1, 32.99,2232560680
2023-01-30T07:07:43.102204254Z,admin.Indium,0.588,0.947,0.696923634053367,128.1, 32.99,2232560680
2023-01-30T07:07:46.104391813Z,admin.Indium,0.588,0.947,0.696923634053367,128.1, 32.99,2232560680
2023-01-30T07:07:49.105913925Z,admin.Indium,0.588,0.947,0.696923634053367,128.1, 32.99,2232560680
2023-01-30T07:07:52.108368598Z,admin.Indium,0.588,0.947,0.696923634053367,128.1, 32.99,2232560680
2023-01-30T07:07:55.113070489Z,admin.Indium,0.588,0.947,0.696923634053367,128.1, 32.99,2232560680
2023-01-30T07:07:58.112588520Z,admin.Indium,0.588,0.947,0.696923634053367,128.1, 32.99,2232560680
2023-01-30T07:08:01.119265801Z,admin.Indium,0.588,0.947,0.696923634053367,128.1, 32.99,2232560680
2023-01-30T07:08:04.120890369Z,admin.Indium,0.588,0.947,0.696923634053367,128.1, 32.99,2232560680
2023-01-30T07:08:07.119296923Z,admin.Indium,0.593,0.802,0.67936813592711,130.8, 32.98,2690015016
2023-01-30T07:08:10.118983195Z,admin.Indium,0.593,0.802,0.67936813592711,130.8, 32.98,2690015016
2023-01-30T07:08:13.122523270Z,admin.Indium,0.593,0.802,0.67936813592711,130.8, 32.98,2690015016
2023-01-30T07:08:16.123113846Z,admin.Indium,0.593,0.802,0.67936813592711,130.8, 32.98,2690015016
2023-01-30T07:08:19.122962657Z,admin.Indium,0.593,0.802,0.67936813592711,130.8, 32.98,2690015016
2023-01-30T07:08:22.126257550Z,admin.Indium,0.593,0.802,0.67936813592711,130.8, 32.98,2690015016
2023-01-30T07:08:25.129364881Z,admin.Indium,0.593,0.802,0.67936813592711,130.8, 32.98,2690015016
2023-01-30T07:08:28.131118992Z,admin.Indium,0.593,0.802,0.67936813592711,130.8, 32.98,2690015016
2023-01-30T07:08:31.133478400Z,admin.Indium,0.593,0.802,0.67936813592711,130.8, 32.98,2690015016
2023-01-30T07:08:34.133430161Z,admin.Indium,0.593,0.802,0.67936813592711,130.8, 32.98,2690015016
2023-01-30T07:08:37.135485250Z,admin.Indium,0.603,0.999,0.7039693275154,126.6, 32.98,507978032
2023-01-30T07:08:40.140738356Z,admin.Indium,0.603,0.999,0.7039693275154,126.6, 32.98,507978032
2023-01-30T07:08:43.659704679Z,admin.Indium,0.603,0.999,0.7039693275154,126.6, 32.98,507978032
2023-01-30T07:08:46.151305283Z,admin.Indium,0.603,0.999,0.7039693275154,126.6, 32.98,507978032
2023-01-30T07:08:49.150593779Z,admin.Indium,0.603,0.999,0.7039693275154,126.6, 32.98,507978032
2023-01-30T07:08:52.160649137Z,admin.Indium,0.603,0.999,0.7039693275154,126.6, 32.98,507978032
2023-01-30T07:08:55.153709665Z,admin.Indium,0.603,0.999,0.7039693275154,126.6, 32.98,507978032
2023-01-30T07:08:58.163765817Z,admin.Indium,0.603,0.999,0.7039693275154,126.6, 32.98,507978032
2023-01-30T07:09:01.155658319Z,admin.Indium,0.603,0.999,0.7039693275154,126.6, 32.98,507978032
2023-01-30T07:09:04.162001213Z,admin.Indium,0.603,0.999,0.7039693275154,126.6, 32.98,507978032
2023-01-30T07:09:07.164268688Z,admin.Indium,0.586,1.119,0.691951616946604,126.6, 32.97,916903480
2023-01-30T07:09:10.163973471Z,admin.Indium,0.586,1.119,0.691951616946604,126.6, 32.97,916903480
2023-01-30T07:09:13.165895091Z,admin.Indium,0.586,1.119,0.691951616946604,126.6, 32.97,916903480
2023-01-30T07:09:16.168452536Z,admin.Indium,0.586,1.119,0.691951616946604,126.6, 32.97,916903480
2023-01-30T07:09:19.182892582Z,admin.Indium,0.586,1.119,0.691951616946604,126.6, 32.97,916903480
2023-01-30T07:09:22.174907411Z,admin.Indium,0.586,1.119,0.691951616946604,126.6, 32.97,916903480
2023-01-30T07:09:25.240251344Z,admin.Indium,0.586,1.119,0.691951616946604,126.6, 32.97,916903480
2023-01-30T07:09:28.179174311Z,admin.Indium,0.586,1.119,0.691951616946604,126.6, 32.97,916903480
2023-01-30T07:09:31.179095652Z,admin.Indium,0.586,1.119,0.691951616946604,126.6, 32.97,916903480
2023-01-30T07:09:34.188795491Z,admin.Indium,0.586,1.119,0.691951616946604,126.6, 32.97,916903480
2023-01-30T07:09:37.191475440Z,admin.Indium,0.591,4.684,0.987233916083915,94.0, 32.75,1701251584
2023-01-30T07:09:40.195784172Z,admin.Indium,0.591,4.684,0.987233916083915,94.0, 32.75,1701251584
2023-01-30T07:09:43.194727581Z,admin.Indium,0.591,4.684,0.987233916083915,94.0, 32.75,1701251584
2023-01-30T07:09:46.204680797Z,admin.Indium,0.591,4.684,0.987233916083915,94.0, 32.75,1701251584
2023-01-30T07:09:49.200248544Z,admin.Indium,0.591,4.684,0.987233916083915,94.0, 32.75,1701251584
2023-01-30T07:09:52.196032088Z,admin.Indium,0.591,4.684,0.987233916083915,94.0, 32.75,1701251584
2023-01-30T07:09:55.205039097Z,admin.Indium,0.591,4.684,0.987233916083915,94.0, 32.75,1701251584
2023-01-30T07:09:58.222172564Z,admin.Indium,0.591,4.684,0.987233916083915,94.0, 32.75,1701251584
2023-01-30T07:10:01.229546842Z,admin.Indium,0.591,4.684,0.987233916083915,94.0, 32.75,1701251584
2023-01-30T07:10:04.212179774Z,admin.Indium,0.591,4.684,0.987233916083915,94.0, 32.75,1701251584
2023-01-30T07:10:07.282019321Z,admin.Indium,0.584,1.212,0.755387780377045,123.4, 32.75,1017061672
2023-01-30T07:10:10.237780996Z,admin.Indium,0.584,1.212,0.755387780377045,123.4, 32.75,1017061672
2023-01-30T07:10:13.238625741Z,admin.Indium,0.584,1.212,0.755387780377045,123.4, 32.75,1017061672
2023-01-30T07:10:16.239040878Z,admin.Indium,0.584,1.212,0.755387780377045,123.4, 32.75,1017061672
